833188.179	731498.638
832923.776	732194.852
831364.623	731588.395
833410.912	731689.603
822083.903	765166.879
831329.135	793118.963
834176.682	799635.279
832614.636	780933.267
833954.747	787074.727
828265.01	786412.727
820564.357	800772.503
820559.825	741427.955
822011.912	740448.739
820329.938	774261.751
819378.331	783309.423
822890.512	782615.175
817181.451	700953.98
822222.747	695084.045
814101.386	690675.163
812926.115	695993.55
819378.741	697087.197
818742.136	696972.775
812484.967	697381.097
818295.96	698260.116
816303.575	697586.178
821334.008	692374.319
821927.001	698394.287
826514.987	693352.003
853773.457	679646.749
850977.926	680452.021
852243.77	695640.871
842250.172	663452.33
854989.493	687100.461
831227.973	664257.599
834845.425	708967.955
820454.844	703214.251
857843.666	714198.483
823836.519	691070.229
825559.755	700621.735
850796.205	735084.199
814236.876	748205.883
812847.333	757096.24
798606.572	751943.415
796600.156	748337.943
780835.222	752690.268
791482.435	753582.703
778587.138	738263.413
777700.691	714063.529
797366.395	716452.93
802034.417	716014.631
800819.591	720226.253
803488.101	722362.391
800109.29	712481.88
802848.872	713465.03
798783.379	713654.461
801640.508	713633.292
803465.81	713835.621
798151.488	713814.644
879853.863	716503.575
819787.396	722057.575
863448.989	717085.267
845067.005	722856.792
834193.928	724061.458
802786.646	723893.632
860589.894	705728.195
866909.39	706648.307
864773.06	706466.837
861975.069	708957.274
869522.321	701533.959
880799.262	704014.583
855747.589	718444.229
851505.869	716548.564
848884.133	719208.221
843064.792	703757.753
857834.788	721413.703
853359.461	706145.961
835925.663	731722.595
839023.584	731221.887
836477.417	734766.564
836760.515	735451.087
836346.7	735375.518
836980.896	736101.654
839206.077	737210.104
840003.964	736570.872
840685.168	736631.249
840609.1	736611.189
839831.292	736795.49
840162.248	737695.342
840328.13	736156.505
840129.048	736440.668
840358.943	731355.955
840181.233	737231.82
840139.029	732144.584
840519.822	733182.875
844549.361	704164.647
857598.435	725063.195
869246.484	686332.959
871930.396	728654.927
853189.625	689691.122
845143.6	716666.197
873948.81	698244.239
871444.191	700288.36
874174.607	703398.965
864459.161	705492.811
863258.857	734966.875
862371.141	711885.063
824527.418	742465.353
820587.393	725731.982
843963.812	746375.637
829056.454	728312.155
836937.293	731337.56
857989.989	731109.066
820229.357	729850.079
818820.295	725733.737
818171.804	726066.842
819646.545	716514.114
818283.049	727547.717
817989.685	717999.725
819420.211	702592.895
818176.708	699124.138
823620.159	721681.043
836455.632	726319.531
831170.059	725838.647
826127.167	730177.023
846224.898	699069.409
846163.563	686092.681
845335.937	702761.849
845453.198	706177.155
845302.428	705818.807
845415.473	709009.251
812927.619	724197.901
820808.361	723853.556
796331.941	724336.865
818782.425	724284.259
820274.104	719585.485
800746.953	721944.788
804704.595	729005.322
806983.056	730070.06
807643.05	725551.241
812533.172	730722.671
821480.595	726206.838
810476.265	726988.592
823403.259	668484.479
822971.059	703153.091
824074.165	710960.639
822040.101	690596.099
823041.928	698657.491
825445.545	697842.431
826244.805	656803.796
823588.472	665972.497
821047.059	664694.133
822166.358	673899.119
822813.369	720576.983
825085.553	682442.423
816121.933	741314.907
816231.902	728149.805
816881.26	728052.727
819295.971	722809.344
818550.53	726668.553
816019.241	745439.503
825872.701	763824.119
824660.133	729523.453
826599.005	729115.641
823177.027	734494.129
832060.672	733763.081
834980.974	739146.871
847019.883	746907.696
864832.052	766141.405
854099.646	747461.732
845049.8	756832.923
860074.11	764354.991
852510.455	753238.747
847983.557	743341.463
863270.391	739063.437
822041.972	742622.295
849978.959	742498.339
851543.674	743683.122
848682.987	736861.836
808357.176	735360.788
815082.256	735065.581
815116.557	737053.149
805205.306	735408.915
803210.18	737167.735
801300.227	733287.211
819414.261	745840.242
845941.716	738689.977
818040.998	738577.368
809169.35	739645.498
810304.675	744847.895
813690.211	740540.597
814242.54	742391.931
835773.217	729318.525
829415.217	745427.023
840208.728	731480.219
843222.907	731984.899
825426.249	731733.803
831583.633	737375.08
820100.028	749520.557
817971.405	747756.911
823382.683	723720.867
824380.377	743895.183
817044.077	746357.807
839497.502	734041.993
840017.588	732494.871
838542.5	734693.42
839370.497	746229.313
840140.032	737197.169
838696.217	748259.163
801182.219	715123.834
832142.163	715007.475
825498.937	716011.165
807047.504	721233.827
797656.512	720500.755
802071.755	722191.61
793807.592	709459.112
810711.17	711332.016
794027.535	713948.226
813851.563	708771.057
809308.795	708712.735
794277.843	709216.325
795903.57	727262.127
800292.597	725190.351
814616.795	727964.385
811848.201	727674.587
824770.149	730289.041
810912.364	714203.253
817602.544	679217.108
832241.117	707055.923
827818.633	713550.191
828461.769	712666.275
830897.026	719011.107
826023.103	704537.923
842741.843	717279.555
840281.173	673490.346
844326.401	672794.19
843782.956	683444.135
840151.881	712838.243
840621.46	685389.109
825518.118	746199.497
830233.362	742667.663
838896.956	746324.673
840782.657	743126.587
825536.937	743341.517
838892.861	743285.561
805943.643	753720.868
813276.891	759015.593
809130.403	755444.654
811299.233	756696.091
802366.951	756564.785
808410.157	758039.523
804457.777	711621.283
806533.025	713833.711
803858.14	713150.241
804768.157	719903.617
816645.539	719200.801
819696.578	725515.559
832069.58	733880.131
860230.463	730845.591
847756.994	689753.106
846476.954	710500.363
823899.571	696927.666
866534.773	717691.175
865681.64	736679.22
833421.67	735762.936
865158.854	736997.3
853439.379	734539.671
845672.96	734513.356
873124.318	734766.218
795005.521	745962.547
760532.956	744174.284
791715.186	746359.563
800782.731	746509.961
760100.263	747040.125
779410.119	739059.914
785700.997	732493.628
802371.746	735323.982
792419.979	745628.906
788647.128	731251.035
784525.628	741687.839
762357.207	743747.202
831990.851	721715.99
829224.763	709115.489
821176.984	711095.696
822887.986	710943.749
822251.636	712914.21
824948.217	712639.475
837270.329	727074.673
847592.669	748999.287
846956.226	748594.755
844273.428	753604.539
835067.447	723580.162
845238.187	757938.327
842932.013	766124.98
813369.951	774420.285
837576.489	766201.867
808750.611	775696.565
824428.5	775480.004
810549.895	776273.69
800498.449	736912.543
800526.852	733279.087
799959.465	738437.359
802469.068	764254.115
801245.058	743021.558
801702.141	768995.859
807170.906	797749.495
806971.73	792312.155
811400.679	748172.795
814079.336	755531.723
810789.408	734060.773
817105.296	741448.703
823437.236	776089.735
820795.503	736827.147
825755.629	784215.071
825083.826	793924.271
828063.322	792905.543
821693.234	721096.025
821284.428	714695.519
821962.996	715916.49
822085.641	732674.727
822806.381	718980.445
821264.215	737607.581
823920.617	740912.343
812555.414	746590.09
816050.217	743319.584
815109.771	743831.988
807077.879	743778.225
822864.71	744382.06
808401.788	744344.431
813728.707	741640.301
805920.259	733395.078
813326.322	747073.995
816432.084	734470.961
811213.815	740799.689
819028.934	735637.219
833136.611	732161.755
837274.05	732319.45
828946.379	732214.336
826185.541	732612.496
833449.373	730252.544
835578.062	731850.523
831932.452	729859.17
829071.726	730211.852
838631.709	730162.573
829101.981	730516.297
830798.186	732301.922
834545.84	730841.916
844490.549	732530.321
847944.879	725900.247
837386.184	721587.946
834665.178	726862.233
849310.019	727899.041
847716.136	727754.482
849268.285	711553.473
822673.982	718271.262
846009.613	719213.703
842201.438	713787.68
839015.338	719997.463
839236.429	713992.165
808930.935	721084.537
799345.02	715621.514
811707.62	721416.742
798708.413	722531.121
802906.198	722411
811882.568	722451.857
794944.944	733069.924
792743.948	733506.446
791232.15	733844.897
794385.247	735162.012
791609.659	731396.295
792300.111	736824.525
808694.246	729046.289
818723.301	737994.587
818438.16	732822.861
797523.66	733695.692
795507.681	733570.3
801892.607	734442.271
856399.414	723864.285
846568.034	727240.526
846648.102	724470.006
833216.442	724051.506
840617.149	724518.775
847796.057	726885.935
742755.497	804933.935
830544.48	778656.499
844935.043	724289.632
835518.538	778453.599
809020.586	729549.401
842874.779	723452.999
760519.216	716636.36
771154.287	760806.291
803930.733	755564.339
779836.755	765910.803
736308.927	706161.552
758107.809	774569.439
798281.027	689479.516
802541.595	691091.269
807839.733	690911.886
832264.008	692635.589
857325.826	701056.545
818668.469	689332.338
801126.782	736030.983
802541.35	694308.753
802369.789	689379.885
793612.259	696384.098
806002.508	695377.862
809888.677	702375.181
795417.323	749175.427
802693.884	745927.555
793672.329	750493.723
795802.101	723141.532
808737.513	754439.243
792009.304	762037.523
842553.882	683515.651
817087.205	665188.327
859946.568	670365.282
822977.233	696173.847
834856.235	674805.775
843670.443	700914.087
878056.265	663713.454
877770.135	680177.193
878058.993	664330.843
877464.701	666964.071
878053.775	666761.018
878678.778	669407.268
852876.683	686655.358
863963.525	734590.803
822889.246	689485.809
861528.248	689131.632
874329.108	693821.133
847220.591	717195.007
810973.954	733417.441
810258.468	733067.545
812792.07	735356.298
818384.654	733488.622
815817.041	735776.032
812663.217	731333.643
809590.008	733954.843
829922.344	747206.862
822970.143	750296.235
833032.896	749973.493
809822.148	752885.147
840763.079	752571.291
831542.783	765692.645
812991.956	764445.719
833163.764	766046.02
825486.869	764187.991
811842.685	765145.085
812242.101	764362.867
822748.388	764050.133
821832.808	761358.57
824562.254	764469.531
821245.834	761918.805
814482.95	762388.708
812560.255	762339.991
827555.834	779819.691
842556.038	780768.225
832030.51	781053.633
836184.08	764372.882
847228.026	781787.033
833883.022	766570.374
820681.304	746525.832
821652.906	743013.887
843356.352	747547.963
845866.687	770517.343
824528.097	751747.514
822865.122	774417.895
832385.572	718368.504
856587.043	733333.843
843574.612	719078.971
821367.881	721484.76
841547.346	734076.799
867596.008	716779.17
871317.423	713746.913
868471.635	715359.163
858889.29	715728.592
851603.139	715468.625
860194.89	713114.958
865207.734	714596.163
842537.53	734032.787
842534.449	723284.445
834573.347	734507.913
834833.101	723767.596
835356.718	723533.339
840641.323	725213.71
831823.458	730195.082
822588.1	730368.594
832639.279	730320.01
825127.765	732322.851
826019.906	730530.202
824798.675	732722.754
822272.835	740057.018
818082.498	735768.04
819586.339	742457.208
820173.011	743795.305
823088.696	743687.362
822245.849	730322.142
790358.583	776547.975
814509.127	753308.896
813599.881	778874.015
824034.106	783894.963
788746.699	783372.439
800146.883	788105.651
862393.316	712889.263
779258.051	704352.217
777878.827	715373.911
863779.294	721481.835
863895.378	725582.423
850004.218	780636.639
861263.473	698244.273
854721.991	681538.348
863521.556	683483.27
856695.914	683954.666
819857.995	685909.206
844811.364	695803.099
820472.059	769258.023
808146.696	714084.269
835030.999	722200.679
833582.593	716237.423
832333.369	758394.899
832675.593	699654.567
826065.216	758293.175
808650.982	766141.939
839665.891	765508.275
803727.965	784069.859
822087.739	784727.039
816739.5	789089.387
799210.779	748921.725
801397.436	748371.011
820940.29	753662.831
823824.259	776073.459
826010.915	775522.743
812689.521	780834.783
824536.961	748727.479
822518.441	764081.063
823617.593	728507.621
819846.377	729921.343
818616.073	729224.603
827165.306	736115.675
847210.184	729252.367
821618.112	727828.837
820742.18	729702.301
829574.866	729493.583
825253.273	710293.831
855753.248	719987.627
808056.419	750209.763
822591.457	748073.479
837866.645	731408.295
855397.206	751385.441
830535.757	734076.766
833984.555	736890.979
826343.627	762662.347
807925.238	762999.047
828751.323	768012.243
853257.914	763914.948
844627.824	768933.053
839272.268	769901.924
853152.804	742775.783
852369.05	671937.337
852787.228	683406.247
851294.576	682202.885
847628.36	693004.231
847480.029	691811.811
826935.323	663891.111
840075.911	673247.155
798423.762	652062.947
802030.233	669175.749
829548.915	671237.181
811792.28	671065.479
814882.873	713052.627
814448.093	717115.663
801752.022	716035.883
805049.205	725737.623
803654.21	776386.847
826034.944	773107.087
821726.009	719653.938
824669.783	746079.419
821730.874	745240.939
824302.025	751241.897
823958.882	750757.807
819801.941	756752.859
795902.449	770068.303
800936.452	771497.899
811962.216	777593.695
815040.246	741463.093
799865.067	783245.311
810037.617	746712.329
805032.782	757213.841
814702.328	752922.563
798967.928	781078.979
805513.958	725355.391
816516.964	783927.339
805655.841	731553.217
825619.452	707997.201
841874.587	705223.911
829363.201	709080.841
831006.134	699393.898
828136.349	703032.651
839443.017	721947.499
842392.528	692122.952
830543.039	691659.922
845470.069	693795.413
831654.635	694445.324
844591.437	700179.511
840528.588	721992.027
824747.908	785804.507
824940.708	753504.223
824837.903	758751.448
824971.894	758185.835
825035.674	760358.392
824803.896	759750.075
823993.114	767052.367
824308.797	769434.839
824660.136	770159.923
822791.599	776733.799
822654.521	738588.681
823140.252	782242.747
812906.46	733316.737
809377.108	734621.83
815222.679	733384.076
814289.189	734896.149
821074.341	735308.639
813141.805	735154.298
805858.517	732641.724
811824.66	732310.621
807835.809	732097.17
816988.065	732358.807
820080.879	732171.009
810099.737	732222.979
847967.666	737589.843
830351.231	737077.218
823894.014	737793.01
825801.242	733618.326
839188.647	738392.849
839459.314	734264.145
849875.971	736034.462
844022.511	736206.866
831824.903	736788.723
844799.691	739699.724
828842.156	737290.998
827793.036	733843.933
796970.424	728988.254
797136.318	732180.358
797945.21	727416.369
800578.717	726825.995
812959.944	728147.75
800434.843	731651.029
817626.668	740070.978
862142.131	740420.585
800695.638	725516.301
824020.689	725407.676
829708.572	726898.392
843186.992	734359.317
832684.907	726553.587
836406.162	727705.243
841958.324	707561.125
835093.704	730827.495
848450.4	711415.641
848904.216	714794.054
823658.374	675229.696
802510.003	687746.288
822192.564	690666.173
